Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
356.350000,44.640000,76.740000,76.740000,76.440000,215.000000,0.000000,0.000000
356.370000,44.640000,76.740000,76.750000,76.440000,215.000000,0.000000,0.000000
356.380000,44.640000,76.740000,76.750000,76.440000,215.000000,0.000000,0.000000
356.400000,44.640000,76.740000,76.760000,76.440000,215.000000,0.000000,0.000000
356.410000,44.640000,76.740000,76.760000,76.440000,215.000000,0.000000,0.000000
356.430000,44.640000,76.740000,76.760000,76.440000,215.000000,0.000000,0.000000
356.440000,44.640000,76.740000,76.770000,76.440000,215.000000,0.000000,0.000000
356.460000,44.640000,76.740000,76.770000,76.440000,215.000000,0.000000,0.000000
356.470000,44.640000,76.740000,76.780000,76.440000,215.000000,0.000000,0.000000
356.490000,44.640000,76.740000,76.780000,76.440000,215.000000,0.000000,0.000000
356.500000,44.640000,76.740000,76.780000,76.440000,215.000000,0.000000,0.000000
356.520000,44.640000,76.740000,76.780000,76.440000,215.000000,0.000000,0.000000
356.530000,44.640000,76.740000,76.780000,76.440000,215.000000,0.000000,0.000000
356.550000,44.640000,76.740000,76.780000,76.440000,215.000000,0.000000,0.000000
356.560000,44.640000,76.740000,76.780000,76.440000,215.000000,0.000000,0.000000
356.580000,44.640000,76.740000,76.780000,76.440000,215.000000,0.000000,0.000000
356.590000,44.640000,76.740000,76.790000,76.440000,215.000000,0.000000,0.000000
356.610000,44.640000,76.740000,76.790000,76.440000,215.000000,0.000000,0.000000
356.620000,44.640000,76.730000,76.790000,76.440000,215.000000,0.000000,0.000000
356.640000,44.640000,76.730000,76.790000,76.440000,215.000000,0.000000,0.000000
356.650000,44.640000,76.730000,76.790000,76.440000,215.000000,0.000000,0.000000
356.670000,44.640000,76.730000,76.780000,76.440000,215.000000,0.000000,0.000000
356.680000,44.640000,76.730000,76.780000,76.440000,215.000000,0.000000,0.000000
356.700000,44.640000,76.730000,76.780000,76.440000,215.000000,0.000000,0.000000
356.710000,44.640000,76.730000,76.780000,76.430000,215.000000,0.000000,0.000000
356.730000,44.640000,76.730000,76.770000,76.430000,215.000000,0.000000,0.000000
356.740000,44.640000,76.730000,76.770000,76.430000,215.000000,0.000000,0.000000
356.760000,44.640000,76.730000,76.770000,76.430000,215.000000,0.000000,0.000000
356.770000,44.640000,76.730000,76.770000,76.430000,215.000000,0.000000,0.000000
356.790000,44.640000,76.730000,76.770000,76.430000,215.000000,0.000000,0.000000
356.800000,44.640000,76.730000,76.760000,76.430000,215.000000,0.000000,0.000000
356.820000,44.640000,76.730000,76.760000,76.430000,215.000000,0.000000,0.000000
356.830000,44.640000,76.730000,76.760000,76.430000,215.000000,0.000000,0.000000
356.850000,44.640000,76.730000,76.760000,76.430000,215.000000,0.000000,0.000000
356.860000,44.640000,76.730000,76.760000,76.430000,215.000000,0.000000,0.000000
356.880000,44.640000,76.730000,76.760000,76.430000,215.000000,0.000000,0.000000
356.890000,44.640000,76.730000,76.760000,76.430000,215.000000,0.000000,0.000000
356.910000,44.640000,76.730000,76.760000,76.430000,215.000000,0.000000,0.000000
356.920000,44.640000,76.730000,76.760000,76.430000,215.000000,0.000000,0.000000
356.940000,44.640000,76.730000,76.760000,76.430000,215.000000,0.000000,0.000000
356.950000,44.640000,76.730000,76.760000,76.430000,215.000000,0.000000,0.000000
356.970000,44.640000,76.730000,76.760000,76.430000,215.000000,0.000000,0.000000
356.980000,44.640000,76.730000,76.760000,76.430000,215.000000,0.000000,0.000000
357.000000,44.640000,76.730000,76.760000,76.430000,215.000000,0.000000,0.000000
357.010000,44.640000,76.730000,76.760000,76.430000,215.000000,0.000000,0.000000
357.030000,44.640000,76.730000,76.760000,76.430000,215.000000,0.000000,0.000000
357.040000,44.640000,76.730000,76.760000,76.430000,215.000000,0.000000,0.000000
357.060000,44.640000,76.730000,76.760000,76.430000,215.000000,0.000000,0.000000
357.070000,44.640000,76.730000,76.760000,76.430000,215.000000,0.000000,0.000000
357.090000,44.640000,76.730000,76.770000,76.430000,215.000000,0.000000,0.000000
357.100000,44.640000,76.730000,76.770000,76.430000,215.000000,0.000000,0.000000
357.120000,44.640000,76.730000,76.770000,76.430000,215.000000,0.000000,0.000000
357.130000,44.640000,76.730000,76.770000,76.430000,215.000000,0.000000,0.000000
357.150000,44.640000,76.730000,76.770000,76.430000,215.000000,0.000000,0.000000
357.160000,44.640000,76.720000,76.770000,76.430000,215.000000,0.000000,0.000000
357.180000,44.640000,76.720000,76.770000,76.430000,215.000000,0.000000,0.000000
357.190000,44.640000,76.720000,76.770000,76.430000,215.000000,0.000000,0.000000
357.210000,44.640000,76.720000,76.780000,76.430000,215.000000,0.000000,0.000000
357.220000,44.640000,76.720000,76.780000,76.430000,215.000000,0.000000,0.000000
357.240000,44.640000,76.720000,76.780000,76.420000,215.000000,0.000000,0.000000
357.250000,44.640000,76.720000,76.780000,76.420000,215.000000,0.000000,0.000000
357.270000,44.640000,76.720000,76.780000,76.420000,215.000000,0.000000,0.000000
357.280000,44.640000,76.720000,76.780000,76.420000,215.000000,0.000000,0.000000
357.300000,44.640000,76.720000,76.780000,76.420000,215.000000,0.000000,0.000000
357.310000,44.640000,76.720000,76.780000,76.420000,215.000000,0.000000,0.000000
357.330000,44.640000,76.720000,76.780000,76.420000,215.000000,0.000000,0.000000
357.340000,44.640000,76.720000,76.780000,76.420000,215.000000,0.000000,0.000000
357.360000,44.640000,76.720000,76.770000,76.420000,215.000000,0.000000,0.000000
357.370000,44.640000,76.720000,76.780000,76.420000,215.000000,0.000000,0.000000
357.390000,44.640000,76.720000,76.770000,76.420000,215.000000,0.000000,0.000000
357.400000,44.640000,76.720000,76.770000,76.420000,215.000000,0.000000,0.000000
357.420000,44.640000,76.720000,76.770000,76.420000,215.000000,0.000000,0.000000
357.430000,44.640000,76.720000,76.770000,76.420000,215.000000,0.000000,0.000000
357.450000,44.640000,76.720000,76.760000,76.420000,215.000000,0.000000,0.000000
357.460000,44.640000,76.720000,76.760000,76.420000,215.000000,0.000000,0.000000
357.480000,44.640000,76.720000,76.760000,76.420000,215.000000,0.000000,0.000000
357.490000,44.640000,76.720000,76.760000,76.420000,215.000000,0.000000,0.000000
357.510000,44.640000,76.720000,76.750000,76.420000,215.000000,0.000000,0.000000
357.520000,44.640000,76.720000,76.750000,76.420000,215.000000,0.000000,0.000000
357.540000,44.640000,76.720000,76.750000,76.420000,215.000000,0.000000,0.000000
357.550000,44.640000,76.720000,76.750000,76.420000,215.000000,0.000000,0.000000
357.570000,44.640000,76.720000,76.750000,76.420000,215.000000,0.000000,0.000000
357.580000,44.640000,76.720000,76.750000,76.420000,215.000000,0.000000,0.000000
357.600000,44.640000,76.720000,76.750000,76.420000,215.000000,0.000000,0.000000
357.610000,44.640000,76.720000,76.750000,76.420000,215.000000,0.000000,0.000000
357.630000,44.640000,76.720000,76.750000,76.420000,215.000000,0.000000,0.000000
357.640000,44.640000,76.720000,76.750000,76.420000,215.000000,0.000000,0.000000
357.660000,44.640000,76.720000,76.740000,76.420000,215.000000,0.000000,0.000000
357.670000,44.640000,76.720000,76.740000,76.420000,215.000000,0.000000,0.000000
357.690000,44.640000,76.720000,76.740000,76.420000,215.000000,0.000000,0.000000
357.700000,44.640000,76.710000,76.740000,76.420000,215.000000,0.000000,0.000000
357.720000,44.640000,76.710000,76.740000,76.420000,215.000000,0.000000,0.000000
357.730000,44.640000,76.710000,76.740000,76.410000,215.000000,0.000000,0.000000
357.750000,44.640000,76.710000,76.740000,76.410000,215.000000,0.000000,0.000000
357.760000,44.640000,76.710000,76.730000,76.410000,215.000000,0.000000,0.000000
357.780000,44.640000,76.710000,76.730000,76.410000,215.000000,0.000000,0.000000
357.790000,44.640000,76.710000,76.730000,76.410000,215.000000,0.000000,0.000000
357.810000,44.640000,76.710000,76.730000,76.410000,215.000000,0.000000,0.000000
357.820000,44.640000,76.710000,76.730000,76.410000,215.000000,0.000000,0.000000
357.840000,44.640000,76.710000,76.720000,76.410000,215.000000,0.000000,0.000000
357.850000,44.640000,76.710000,76.730000,76.410000,215.000000,0.000000,0.000000
357.870000,44.640000,76.710000,76.720000,76.410000,215.000000,0.000000,0.000000
357.880000,44.640000,76.710000,76.720000,76.410000,215.000000,0.000000,0.000000
357.900000,44.640000,76.710000,76.720000,76.410000,215.000000,0.000000,0.000000
357.910000,44.640000,76.710000,76.720000,76.410000,215.000000,0.000000,0.000000
357.930000,44.640000,76.710000,76.720000,76.410000,215.000000,0.000000,0.000000
357.940000,44.640000,76.710000,76.720000,76.410000,215.000000,0.000000,0.000000
357.960000,44.640000,76.710000,76.720000,76.410000,215.000000,0.000000,0.000000
357.970000,44.640000,76.710000,76.720000,76.410000,215.000000,0.000000,0.000000
357.990000,44.640000,76.710000,76.720000,76.410000,215.000000,0.000000,0.000000
358.000000,44.640000,76.710000,76.720000,76.410000,215.000000,0.000000,0.000000
358.020000,44.640000,76.710000,76.720000,76.410000,215.000000,0.000000,0.000000
358.030000,44.640000,76.710000,76.720000,76.410000,215.000000,0.000000,0.000000
358.050000,44.640000,76.710000,76.720000,76.410000,215.000000,0.000000,0.000000
358.060000,44.640000,76.710000,76.720000,76.410000,215.000000,0.000000,0.000000
358.080000,44.640000,76.710000,76.720000,76.410000,215.000000,0.000000,0.000000
358.100000,44.640000,76.710000,76.710000,76.410000,215.000000,0.000000,0.000000
358.110000,44.640000,76.710000,76.710000,76.410000,215.000000,0.000000,0.000000
358.130000,44.640000,76.710000,76.710000,76.410000,215.000000,0.000000,0.000000
358.140000,44.640000,76.710000,76.710000,76.410000,215.000000,0.000000,0.000000
358.160000,44.640000,76.710000,76.710000,76.410000,215.000000,0.000000,0.000000
358.170000,44.640000,76.710000,76.700000,76.410000,215.000000,0.000000,0.000000
358.190000,44.640000,76.710000,76.700000,76.410000,215.000000,0.000000,0.000000
358.200000,44.640000,76.710000,76.700000,76.410000,215.000000,0.000000,0.000000
358.220000,44.640000,76.710000,76.700000,76.410000,215.000000,0.000000,0.000000
358.230000,44.640000,76.710000,76.690000,76.410000,215.000000,0.000000,0.000000
358.250000,44.640000,76.700000,76.690000,76.400000,215.000000,0.000000,0.000000
358.260000,44.640000,76.700000,76.690000,76.400000,215.000000,0.000000,0.000000
358.280000,44.640000,76.700000,76.690000,76.400000,215.000000,0.000000,0.000000
358.290000,44.640000,76.700000,76.690000,76.400000,215.000000,0.000000,0.000000
358.310000,44.640000,76.700000,76.690000,76.400000,215.000000,0.000000,0.000000
358.320000,44.640000,76.700000,76.690000,76.400000,215.000000,0.000000,0.000000
358.340000,44.640000,76.700000,76.690000,76.400000,215.000000,0.000000,0.000000
358.350000,44.640000,76.700000,76.690000,76.400000,215.000000,0.000000,0.000000
358.370000,44.640000,76.700000,76.690000,76.400000,215.000000,0.000000,0.000000
358.380000,44.640000,76.700000,76.690000,76.400000,215.000000,0.000000,0.000000
358.400000,44.640000,76.700000,76.690000,76.400000,215.000000,0.000000,0.000000
358.410000,44.640000,76.700000,76.690000,76.400000,215.000000,0.000000,0.000000
358.430000,44.640000,76.700000,76.690000,76.400000,215.000000,0.000000,0.000000
358.440000,44.640000,76.700000,76.690000,76.400000,215.000000,0.000000,0.000000
358.460000,44.640000,76.700000,76.690000,76.400000,215.000000,0.000000,0.000000
358.470000,44.640000,76.700000,76.690000,76.400000,215.000000,0.000000,0.000000
358.490000,44.640000,76.700000,76.690000,76.400000,215.000000,0.000000,0.000000
358.500000,44.640000,76.700000,76.690000,76.400000,215.000000,0.000000,0.000000
358.520000,44.640000,76.700000,76.690000,76.400000,215.000000,0.000000,0.000000
358.530000,44.640000,76.700000,76.690000,76.400000,215.000000,0.000000,0.000000
358.550000,44.640000,76.700000,76.690000,76.400000,215.000000,0.000000,0.000000
358.560000,44.640000,76.700000,76.690000,76.400000,215.000000,0.000000,0.000000
358.580000,44.640000,76.700000,76.700000,76.400000,215.000000,0.000000,0.000000
358.590000,44.640000,76.700000,76.700000,76.400000,215.000000,0.000000,0.000000
358.610000,44.640000,76.700000,76.700000,76.400000,215.000000,0.000000,0.000000
358.620000,44.640000,76.700000,76.700000,76.400000,215.000000,0.000000,0.000000
358.640000,44.640000,76.700000,76.700000,76.400000,215.000000,0.000000,0.000000
358.650000,44.640000,76.700000,76.700000,76.400000,215.000000,0.000000,0.000000
358.670000,44.640000,76.700000,76.700000,76.400000,215.000000,0.000000,0.000000
358.680000,44.640000,76.700000,76.710000,76.400000,215.000000,0.000000,0.000000
358.700000,44.640000,76.700000,76.710000,76.400000,215.000000,0.000000,0.000000
358.710000,44.640000,76.700000,76.710000,76.400000,215.000000,0.000000,0.000000
358.730000,44.640000,76.700000,76.710000,76.400000,215.000000,0.000000,0.000000
358.740000,44.640000,76.700000,76.710000,76.400000,215.000000,0.000000,0.000000
358.760000,44.640000,76.700000,76.710000,76.400000,215.000000,0.000000,0.000000
358.770000,44.640000,76.690000,76.720000,76.390000,215.000000,0.000000,0.000000
358.790000,44.640000,76.690000,76.720000,76.390000,215.000000,0.000000,0.000000
358.800000,44.640000,76.690000,76.720000,76.390000,215.000000,0.000000,0.000000
358.820000,44.640000,76.690000,76.720000,76.390000,215.000000,0.000000,0.000000
358.830000,44.640000,76.690000,76.720000,76.390000,215.000000,0.000000,0.000000
358.850000,44.640000,76.690000,76.720000,76.390000,215.000000,0.000000,0.000000
358.860000,44.640000,76.690000,76.720000,76.390000,215.000000,0.000000,0.000000
358.880000,44.640000,76.690000,76.720000,76.390000,215.000000,0.000000,0.000000
358.890000,44.640000,76.690000,76.720000,76.390000,215.000000,0.000000,0.000000
358.910000,44.640000,76.690000,76.720000,76.390000,215.000000,0.000000,0.000000
358.920000,44.640000,76.690000,76.720000,76.390000,215.000000,0.000000,0.000000
358.940000,44.640000,76.690000,76.720000,76.390000,215.000000,0.000000,0.000000
358.950000,44.640000,76.690000,76.720000,76.390000,215.000000,0.000000,0.000000
358.970000,44.640000,76.690000,76.720000,76.390000,215.000000,0.000000,0.000000
358.980000,44.640000,76.690000,76.720000,76.390000,215.000000,0.000000,0.000000
359.000000,44.640000,76.690000,76.720000,76.390000,215.000000,0.000000,0.000000
359.010000,44.640000,76.690000,76.720000,76.390000,215.000000,0.000000,0.000000
359.030000,44.640000,76.690000,76.720000,76.390000,215.000000,0.000000,0.000000
359.040000,44.640000,76.690000,76.720000,76.390000,215.000000,0.000000,0.000000
359.060000,44.640000,76.690000,76.720000,76.390000,215.000000,0.000000,0.000000
359.070000,44.640000,76.690000,76.720000,76.390000,215.000000,0.000000,0.000000
359.090000,44.640000,76.690000,76.720000,76.390000,215.000000,0.000000,0.000000
359.100000,44.640000,76.690000,76.720000,76.390000,215.000000,0.000000,0.000000
359.120000,44.640000,76.690000,76.720000,76.390000,215.000000,0.000000,0.000000
359.130000,44.640000,76.690000,76.720000,76.390000,215.000000,0.000000,0.000000
359.150000,44.640000,76.690000,76.720000,76.390000,215.000000,0.000000,0.000000
359.160000,44.640000,76.690000,76.720000,76.390000,215.000000,0.000000,0.000000
359.180000,44.640000,76.690000,76.720000,76.390000,215.000000,0.000000,0.000000
359.190000,44.640000,76.690000,76.720000,76.390000,215.000000,0.000000,0.000000
359.210000,44.640000,76.690000,76.720000,76.390000,215.000000,0.000000,0.000000
359.220000,44.640000,76.690000,76.720000,76.390000,215.000000,0.000000,0.000000
359.240000,44.640000,76.690000,76.720000,76.390000,215.000000,0.000000,0.000000
359.250000,44.640000,76.690000,76.730000,76.390000,215.000000,0.000000,0.000000
359.270000,44.640000,76.690000,76.730000,76.390000,215.000000,0.000000,0.000000
359.280000,44.640000,76.690000,76.730000,76.380000,215.000000,0.000000,0.000000
359.300000,44.640000,76.690000,76.730000,76.380000,215.000000,0.000000,0.000000
359.310000,44.640000,76.680000,76.730000,76.380000,215.000000,0.000000,0.000000
359.330000,44.640000,76.680000,76.730000,76.380000,215.000000,0.000000,0.000000
359.340000,44.640000,76.680000,76.730000,76.380000,215.000000,0.000000,0.000000
359.360000,44.640000,76.680000,76.730000,76.380000,215.000000,0.000000,0.000000
359.370000,44.640000,76.680000,76.730000,76.380000,215.000000,0.000000,0.000000
359.390000,44.640000,76.680000,76.730000,76.380000,215.000000,0.000000,0.000000
359.400000,44.640000,76.680000,76.730000,76.380000,215.000000,0.000000,0.000000
359.420000,44.640000,76.680000,76.730000,76.380000,215.000000,0.000000,0.000000
359.430000,44.640000,76.680000,76.730000,76.380000,215.000000,0.000000,0.000000
359.450000,44.640000,76.680000,76.730000,76.380000,215.000000,0.000000,0.000000
359.460000,44.640000,76.680000,76.730000,76.380000,215.000000,0.000000,0.000000
359.480000,44.640000,76.680000,76.730000,76.380000,215.000000,0.000000,0.000000
359.490000,44.640000,76.680000,76.730000,76.380000,215.000000,0.000000,0.000000
359.510000,44.640000,76.680000,76.740000,76.380000,215.000000,0.000000,0.000000
359.520000,44.640000,76.680000,76.730000,76.380000,215.000000,0.000000,0.000000
359.540000,44.640000,76.680000,76.730000,76.380000,215.000000,0.000000,0.000000
359.550000,44.640000,76.680000,76.730000,76.380000,215.000000,0.000000,0.000000
359.570000,44.640000,76.680000,76.730000,76.380000,215.000000,0.000000,0.000000
